evaluation_seed,window_index,history_start_window,truth_regime,family,prediction,p_normal,p_burst,p_leakage,p_calibration_shift,deployable_trace_sha256,truth_trace_sha256
20261233,216,209,leakage,gaussian_hmm,leakage,0.004637895511355941,0.23025408002348874,0.6184740021869045,0.14663402227825073,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,217,210,leakage,gaussian_hmm,leakage,0.00038051628998690495,0.011184646597111889,0.9865513178373276,0.0018835192755735342,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,218,211,leakage,gaussian_hmm,leakage,0.0007706707991915491,0.024443658875661908,0.9696464930210635,0.0051391773040830625,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,219,212,leakage,gaussian_hmm,leakage,1.0033019938020387e-07,7.2256818967719245e-06,0.9999925273308062,1.4665709775090564e-07,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,220,213,leakage,gaussian_hmm,leakage,6.428176602375e-05,0.0032472107233937997,0.9960209022962428,0.0006676052143393765,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,221,214,leakage,gaussian_hmm,leakage,8.475913093646233e-06,0.00016436654340890524,0.9998043017780823,2.2855765415060842e-05,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,222,215,leakage,gaussian_hmm,leakage,1.6993409197760758e-06,8.72593333906198e-05,0.9999049400065357,6.101319153797231e-06,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,223,216,leakage,gaussian_hmm,leakage,0.00030392569049354025,0.0015449582334407617,0.9975352479145121,0.0006158681615536669,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,224,217,leakage,gaussian_hmm,leakage,0.0006996726337222077,0.00346249447506843,0.9950656638408867,0.0007721690503226173,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,225,218,leakage,gaussian_hmm,leakage,0.0017787852541381363,0.013412726851598576,0.977701625226247,0.007106862668016393,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,226,219,leakage,gaussian_hmm,leakage,0.008603554571983281,0.02499951123014004,0.9611680628657653,0.005228871332111322,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,227,220,leakage,gaussian_hmm,leakage,0.001463875257216606,0.014539206078853834,0.9812882536290828,0.0027086650348466797,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,228,221,leakage,gaussian_hmm,leakage,0.0021268084034696084,0.012708881499173668,0.9768491607549572,0.008315149342399701,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,229,222,leakage,gaussian_hmm,leakage,0.025164404538714984,0.0418407221964761,0.8877228779863727,0.04527199527843611,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,230,223,leakage,gaussian_hmm,leakage,0.08783962132123188,0.12473161199813743,0.6855724807884516,0.10185628589217909,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,231,224,leakage,gaussian_hmm,leakage,0.02113170063929761,0.13662237257329976,0.7761387821638701,0.06610714462353258,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,232,225,leakage,gaussian_hmm,leakage,0.0018308365109122873,0.0328064830037944,0.9632504473514372,0.0021122331338562757,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,233,226,leakage,gaussian_hmm,leakage,0.08874347469018157,0.13015287521321164,0.7617327564550481,0.019370893641558504,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,234,227,burst,gaussian_hmm,leakage,0.08113227788362438,0.18073010854839516,0.7040679093885145,0.03406970417946591,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,235,228,burst,gaussian_hmm,burst,0.010738151524288907,0.5443776670534396,0.41114680093036143,0.03373738049191009,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,236,229,burst,gaussian_hmm,burst,0.22632531669495126,0.5611914148815532,0.13867871721992164,0.07380455120357375,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,237,230,burst,gaussian_hmm,burst,0.16294692826799168,0.6688456605395273,0.12526142463080728,0.042945986561673755,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,238,231,burst,gaussian_hmm,leakage,0.001437374876572935,0.35528707648072233,0.6389547221696242,0.00432082647308036,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,239,232,burst,gaussian_hmm,burst,0.002307065059744591,0.6161499427043302,0.37213695610049097,0.009406036135434276,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,240,233,burst,gaussian_hmm,burst,0.016995648553114202,0.8318485123105944,0.128792072941647,0.022363766194644343,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,241,234,burst,gaussian_hmm,burst,0.005076469269375591,0.9249105494953731,0.042424647806865265,0.02758833342838591,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,242,235,burst,gaussian_hmm,burst,0.00743976004227149,0.965593389720344,0.01807946433279042,0.008887385904594123,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,243,236,burst,gaussian_hmm,burst,0.0022117531396290027,0.9504228205109977,0.0005388520383121198,0.046826574311061415,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,244,237,burst,gaussian_hmm,burst,0.0015567851999668905,0.9851323401749761,0.0051341824826475965,0.00817669214240946,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,245,238,burst,gaussian_hmm,burst,0.008945223441619915,0.9705143404836453,0.007111094891010844,0.013429341183724035,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,246,239,burst,gaussian_hmm,burst,0.0016776548429430925,0.9917696438029436,0.006034780971067995,0.0005179203830453347,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,247,240,burst,gaussian_hmm,burst,0.0033747832359344553,0.9809576112068508,0.008852720272300956,0.0068148852849137355,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,248,241,burst,gaussian_hmm,burst,0.2562997724976499,0.7225391011635458,0.006679895941422484,0.014481230397381804,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,249,242,burst,gaussian_hmm,burst,0.1726971969613777,0.8071533212943023,0.0123998945307576,0.007749587213562376,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,250,243,burst,gaussian_hmm,burst,0.062148513170091096,0.8780817702379375,0.03779443124367221,0.021975285348299085,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,251,244,burst,gaussian_hmm,burst,0.045133953886811205,0.8895509624535691,0.02048669192271042,0.04482839173690901,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,252,245,burst,gaussian_hmm,burst,0.003984637965237576,0.9410652866160794,0.005468425621421853,0.04948164979726114,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,253,246,burst,gaussian_hmm,burst,0.013379924292221845,0.9432218863272713,0.008668631132122153,0.03472955824838487,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,254,247,burst,gaussian_hmm,burst,0.0016199081658265406,0.97939354068282,0.008346154246644744,0.010640396904708794,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,255,248,burst,gaussian_hmm,burst,0.1026203925874009,0.7777991204501691,0.012065424873661695,0.10751506208876813,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,256,249,burst,gaussian_hmm,burst,0.01543376113007318,0.9476856330755746,0.013339192205540681,0.02354141358881154,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,257,250,burst,gaussian_hmm,burst,0.03845803142729032,0.8751763279236128,0.020962167397054535,0.06540347325204225,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,258,251,normal,gaussian_hmm,burst,0.054564320247278655,0.854767366750803,0.015419761280408575,0.07524855172150985,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,259,252,normal,gaussian_hmm,burst,0.029946193445448004,0.9306384485407576,0.010602724156473411,0.02881263385732107,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,260,253,normal,gaussian_hmm,burst,0.022702784108704514,0.9576436816489614,0.010661199260226966,0.008992334982107381,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,261,254,normal,gaussian_hmm,burst,0.2721386406819153,0.6443217797962473,0.006245234782295436,0.07729434473954218,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,262,255,normal,gaussian_hmm,burst,0.224433267744814,0.6324919470973397,0.028585837843049036,0.11448894731479727,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,263,256,normal,gaussian_hmm,normal,0.42718087542959865,0.32858057015531883,0.009138018965102841,0.23510053544997972,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,264,257,normal,gaussian_hmm,calibration_shift,0.21308984630980835,0.1458302134944705,0.01038757924390269,0.6306923609518185,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,265,258,normal,gaussian_hmm,normal,0.4785184322122277,0.09902259444067732,0.003151002403418937,0.41930797094367617,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,266,259,normal,gaussian_hmm,normal,0.7970420901495024,0.03781837674395679,0.0039029265093049287,0.16123660659723577,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,267,260,normal,gaussian_hmm,normal,0.9747420540103289,0.0012394660879575007,0.00010499874634936943,0.02391348115536409,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,268,261,normal,gaussian_hmm,normal,0.9925434820072799,0.0020141435698013428,0.0004818196414991473,0.004960554781419529,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,269,262,normal,gaussian_hmm,normal,0.9725842712982087,0.00840519534827368,0.004066213297604015,0.014944320055913651,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,270,263,normal,gaussian_hmm,normal,0.9428631119499966,0.011051562089780661,0.001946739219641882,0.044138586740580674,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,271,264,normal,gaussian_hmm,normal,0.7712020805774243,0.05441853145060289,0.01774910769587802,0.15663028027609474,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,272,265,normal,gaussian_hmm,normal,0.7131392773214907,0.1550212767463095,0.03249417706731437,0.09934526886488546,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,273,266,normal,gaussian_hmm,normal,0.8735953081237144,0.05461725487590267,0.009693192176663177,0.06209424482371977,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,274,267,calibration_shift,gaussian_hmm,calibration_shift,0.3028983077074327,0.19445226496606993,0.01155777139806587,0.4910916559284317,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,275,268,calibration_shift,gaussian_hmm,calibration_shift,0.06513558808794559,0.16679270502951407,0.015551724865626022,0.7525199820169142,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,276,269,calibration_shift,gaussian_hmm,calibration_shift,0.06767087158486544,0.07894470297653118,0.006544226109110328,0.8468401993294932,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,277,270,calibration_shift,gaussian_hmm,calibration_shift,0.018249571978716076,0.11464360878402163,0.005197377957076323,0.861909441280186,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,278,271,calibration_shift,gaussian_hmm,calibration_shift,0.02784739291927548,0.3954094637919443,0.03635428705975619,0.540388856229024,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,279,272,calibration_shift,gaussian_hmm,calibration_shift,0.028233451950659866,0.17715693383121453,0.004790752794504369,0.7898188614236213,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,280,273,calibration_shift,gaussian_hmm,calibration_shift,0.008208593416028063,0.022060669521057303,0.001311812161734287,0.9684189249011803,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,281,274,calibration_shift,gaussian_hmm,calibration_shift,0.014103159306526673,0.009778930021322841,0.0014609862766036157,0.9746569243955469,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,282,275,calibration_shift,gaussian_hmm,calibration_shift,0.04565192232676742,0.03962764339549121,0.01093106619476551,0.9037893680829757,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,283,276,calibration_shift,gaussian_hmm,calibration_shift,0.014996755338614897,0.053750085477712484,0.006817100252523263,0.9244360589311494,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,284,277,calibration_shift,gaussian_hmm,calibration_shift,0.11159132910905029,0.06435204502700952,0.006674158769986755,0.8173824670939535,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,285,278,calibration_shift,gaussian_hmm,calibration_shift,0.10010228698688772,0.05205645004133018,0.010105905500445295,0.8377353574713369,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,286,279,calibration_shift,gaussian_hmm,calibration_shift,0.03368863717679567,0.03215688474489225,0.004276341339302649,0.9298781367390094,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,287,280,normal,gaussian_hmm,calibration_shift,0.05235712111966584,0.09478922460079724,0.019085245635260577,0.8337684086442764,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,288,281,normal,gaussian_hmm,calibration_shift,0.3531458319056223,0.01933680240987575,0.0015689661652328582,0.6259483995192692,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,289,282,normal,gaussian_hmm,normal,0.6041889377805516,0.008203266885544546,0.0022190294664699247,0.38538876586743404,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,290,283,normal,gaussian_hmm,normal,0.7264118996437688,0.027052077233873158,0.003870777094409465,0.24266524602794867,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
20261233,291,284,normal,gaussian_hmm,normal,0.8882241744379218,0.015579301383514866,0.003344567548755155,0.09285195662980811,9050239aa496f65cbea5bb3ae699b2a55db98b9361ef0bab97fd27415fa65e38,2628de6076949662427a3904968238c3b953cffc05fda2b6b9c3aee4e855c489
